Quang.k?9/2/2022?07:28?quang?production projects/QLD/AGCOOMBS/QW - Part C/Level 5/Zone 4/1_4mBN_L05-77004_B1.MAJ?LEVEL 5 - ZONE 4?C:/users/quang/premier ducts/premier ducts team site - documents/?
,,455,,None,0.8,,46.8,DESIGN,1,MachineCut,41,150,False,,0,7.45196693351689,True,,NULL,NULL,,0,150,10,10,Swage 75,Galvanised,,,
,,456,,None,0.8,,46.8,DESIGN,1,MachineCut,41,150,False,,0,7.45196693351689,True,,NULL,NULL,,0,150,10,10,Swage 75,Galvanised,,,
,,471,4572,None,0.6,,4.17,DESIGN,1,SpiralStraight,40,4572 (250),False,,0,0.788225606373059,False,,NULL,NULL,,0,250,421,421,RE,Galvanised,,,
,,472,4574,None,0.6,,4.11,DESIGN,1,SpiralStraight,40,4574 (250),False,,0,0.788225606373059,False,,NULL,NULL,,0,250,4000,4000,RE,Galvanised,,,
,,473,4573,None,0.6,,1.95,DESIGN,1,Equipment,61,4573 (250),False,,0,0.622820132947068,False,,NULL,NULL,,0,250,247,90,SEG CON,Galvanised,,,
,,474,,None,0.8,,77.71,DESIGN,1,MachineCut,41,250,False,,0,12.3737954241409,True,,NULL,NULL,,0,250,10,10,Swage 75,Galvanised,,,
,,477,MOS,None,0.6,ON HOLD DO NOT MANUFACTURE,2.9,Site Measure,1,MachineCut,7,MOS (Shoe),False,,0,0.611080584284727,False,,NULL,NULL,,0,600,400,175,LF,Galvanised,,,
,,478,MOS,None,0.6,ON HOLD DO NOT MANUFACTURE,10.89,Site Measure,1,MachineCut,866,MOS (Straight),False,,0,2.29203185446551,False,,NULL,NULL,,0,600,400,931,LF,Galvanised,,,
,,479,MOS,None,0.6,,30.45,Site Measure,1,MachineCut,1,MOS (Rect Spigot),False,,0,6.45815,False,,NULL,NULL,,0,750,650,100,TO-75/25,Galvanised,,,
,,47B,MOS,None,0.6,ON HOLD DO NOT MANUFACTURE,25.94,Site Measure,1,MachineCut,20,MOS (Square Bend),False,,0,4.714316,False,,NULL,NULL,,0,750,450,90,TDF-1,Galvanised,,,
,,47C,MOS,None,0.6,,22.97,Site Measure,1,MachineCut,1,MOS (Rect Spigot),False,,0,4.86915,False,,NULL,NULL,,0,600,450,100,TO-75/25,Galvanised,,,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,480,2835FF,None,0.6,,1.26,DESIGN,1,MachineCut,31,2835FF (TDF Blank End),False,,0,0.266859,False,,7,Red,,0,500,350,0,TDF END CAP.,Galvanised,,LEVEL 5 - ZONE 4,
8,,482,2980B FF,None,1.2,MARK AS 2 PIECES,13.9,DESIGN,1,MachineCut,31,2980B FF (Capped End),False,,0,1.43399601854115,False,,NULL,NULL,,0,4000,300,0,8mm End Cap,Galvanised,,,
8,,483,2980A,None,0.6,25 BD,12.83,DESIGN,1,MachineCut,866,2980A (Straight),False,,0,2.71718181818182,False,,NULL,NULL,,0,600,300,220,TDF-1,Galvanised,,,
,,486,,None,0.8,,62.25,DESIGN,1,MachineCut,41,200,False,,0,9.9128811788289,True,,NULL,NULL,,0,200,10,10,Swage 75,Galvanised,,,
,,487,,None,0.8,,62.25,DESIGN,1,MachineCut,41,200,False,,0,9.9128811788289,True,,NULL,NULL,,0,200,10,10,Swage 75,Galvanised,,,
,,488,,None,0.8,,77.71,DESIGN,1,MachineCut,41,250,False,,0,12.3737954241409,True,,NULL,NULL,,0,250,10,10,Swage 75,Galvanised,,,
,,489,,None,0.8,,77.71,DESIGN,1,MachineCut,41,250,False,,0,12.3737954241409,True,,NULL,NULL,,0,250,10,10,Swage 75,Galvanised,,,
,,48B,,None,0.8,,93.16,DESIGN,1,MachineCut,41,300,False,,0,14.8347096694529,True,,NULL,NULL,,0,300,10,10,Swage 75,Galvanised,,,
,,48C,,None,0.8,,93.16,DESIGN,1,MachineCut,41,300,False,,0,14.8347096694529,True,,NULL,NULL,,0,300,10,10,Swage 75,Galvanised,,,
QA830,MEC-AC-ICG-L05-77004[B]/P9-ORANGE,4F0,4423 CHECK CAO DO,None,1,FIT SHOE 4424 (C1),41.73,DESIGN,1,MachineCut,1,4423 CHECK CAO DO (Straight CID 1),False,,0,5.29389090909091,False,,13,Orange,,0,1400,1000,1650,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA830,MEC-AC-ICG-L05-77004[B]/P9-ORANGE,4F1,4409,None,1,FIT SHOE 4410 (C1),72.47,DESIGN,1,MachineCut,866,4409 (Straight),False,,0,9.20202,False,,13,Orange,,0,2000,1000,1385,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA831,MEC-AC-ICG-L05-77004[B]/P10-BLUE,4F2,2760,Inside,0.8,FIT SHOE 2760FF (C1),77.84,DESIGN,1,MachineCut,866,2760 (Straight),False,,7229617.5,8.60642,False,,3,Blue,,75,1650,1150,1385,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA831,MEC-AC-ICG-L05-77004[B]/P10-BLUE,4F3,2761,None,0.8,75 BD ON SIZE 600X350 + FIT 2 SHOE 2761FF (C1),37.4,DESIGN,1,MachineCut,866,2761 (Straight),False,,0,5.93640847799282,False,,3,Blue,,0,950,500,1385,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA831,MEC-AC-ICG-L05-77004[B]/P10-BLUE,4F4,2761FF,None,0.8,,2.8,Equipment,1,MachineCut,9999,2761FF (Damper Blade),False,,0,0.4464,False,,3,Blue,,0,950,500,0,None,Galvanised,,LEVEL 5 - ZONE 4,
QA831,MEC-AC-ICG-L05-77004[B]/P10-BLUE,4F5,2761FF,None,0.8,Quad Damper Hat Section,0.34,Equipment,1,MachineCut,9999,2761FF (Quad Hat Section),False,,0,0.0525,False,,3,Blue,,0,150,150,150,25 TO,Galvanised,,LEVEL 5 - ZONE 4,
QA831,MEC-AC-ICG-L05-77004[B]/P10-BLUE,4F6,2761A FF,None,0.8,,0.99,Equipment,1,MachineCut,9999,2761A FF (Damper Blade),False,,0,0.1584,False,,3,Blue,,0,500,350,0,None,Galvanised,,LEVEL 5 - ZONE 4,
QA831,MEC-AC-ICG-L05-77004[B]/P10-BLUE,4F7,2761A FF,None,0.8,Quad Damper Hat Section,0.34,Equipment,1,MachineCut,9999,2761A FF (Quad Hat Section),False,,0,0.0525,False,,3,Blue,,0,150,150,150,25 TO,Galvanised,,LEVEL 5 - ZONE 4,
QA831,MEC-AC-ICG-L05-77004[B]/P10-BLUE,4F8,2761C FF,None,0.8,,0.89,Equipment,1,MachineCut,9999,2761C FF (Damper Blade),False,,0,0.1419,False,,3,Blue,,0,450,350,0,None,Galvanised,,LEVEL 5 - ZONE 4,
QA831,MEC-AC-ICG-L05-77004[B]/P10-BLUE,4F9,2761C FF,None,0.8,Quad Damper Hat Section,0.34,Equipment,1,MachineCut,9999,2761C FF (Quad Hat Section),False,,0,0.0525,False,,3,Blue,,0,150,150,150,25 TO,Galvanised,,LEVEL 5 - ZONE 4,
QA831,MEC-AC-ICG-L05-77004[B]/P10-BLUE,4FA,2769FF,None,0.6,,1.26,DESIGN,1,MachineCut,12,2769FF (TDF END CAP),False,,0,0.266859,False,,3,Blue,,0,500,350,0,TDF END CAP.,Galvanised,,LEVEL 5 - ZONE 4,
QA831,MEC-AC-ICG-L05-77004[B]/P10-BLUE,4FB,2776,Inside,1,FIT SHOE 2777 (C1),79,DESIGN,1,MachineCut,866,2776 (Straight),False,,6204292.5,7.56412,False,,3,Blue,,75,1400,1050,1385,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA831,MEC-AC-ICG-L05-77004[B]/P10-BLUE,4FC,2778,None,0.8,75 BD ON LEFT + FIT SHOE 2779 & 2781 (C1),36.11,DESIGN,1,MachineCut,866,2778 (Straight),False,,0,5.73111591662309,False,,3,Blue,,0,950,500,1385,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA831,MEC-AC-ICG-L05-77004[B]/P10-BLUE,4FD,2778FF,None,0.8,,2.8,Equipment,1,MachineCut,9999,2778FF (Damper Blade),False,,0,0.4464,False,,3,Blue,,0,950,500,0,None,Galvanised,,LEVEL 5 - ZONE 4,
QA831,MEC-AC-ICG-L05-77004[B]/P10-BLUE,4FE,2778FF,None,0.8,Quad Damper Hat Section,0.34,Equipment,1,MachineCut,9999,2778FF (Quad Hat Section),False,,0,0.0525,False,,3,Blue,,0,150,150,150,25 TO,Galvanised,,LEVEL 5 - ZONE 4,
QA831,MEC-AC-ICG-L05-77004[B]/P10-BLUE,4FF,2780FF,None,0.8,,0.99,Equipment,1,MachineCut,9999,2780FF (Damper Blade),False,,0,0.1584,False,,3,Blue,,0,500,350,0,None,Galvanised,,LEVEL 5 - ZONE 4,
QA831,MEC-AC-ICG-L05-77004[B]/P10-BLUE,500,2780FF,None,0.8,Quad Damper Hat Section,0.34,Equipment,1,MachineCut,9999,2780FF (Quad Hat Section),False,,0,0.0525,False,,3,Blue,,0,150,150,150,25 TO,Galvanised,,LEVEL 5 - ZONE 4,
QA831,MEC-AC-ICG-L05-77004[B]/P10-BLUE,501,2780FF,None,0.6,,1.26,DESIGN,1,MachineCut,12,2780FF (TDF END CAP),False,,0,0.266859,False,,3,Blue,,0,500,350,0,TDF END CAP.,Galvanised,,LEVEL 5 - ZONE 4,
QA831,MEC-AC-ICG-L05-77004[B]/P10-BLUE,502,2782FF,None,0.8,,0.99,Equipment,1,MachineCut,9999,2782FF (Damper Blade),False,,0,0.1584,False,,3,Blue,,0,500,350,0,None,Galvanised,,LEVEL 5 - ZONE 4,
QA831,MEC-AC-ICG-L05-77004[B]/P10-BLUE,503,2782FF,None,0.8,Quad Damper Hat Section,0.34,Equipment,1,MachineCut,9999,2782FF (Quad Hat Section),False,,0,0.0525,False,,3,Blue,,0,150,150,150,25 TO,Galvanised,,LEVEL 5 - ZONE 4,
QA831,MEC-AC-ICG-L05-77004[B]/P10-BLUE,504,2783FF,None,0.6,,1.26,DESIGN,1,MachineCut,12,2783FF (TDF END CAP),False,,0,0.266859,False,,3,Blue,,0,500,350,0,TDF END CAP.,Galvanised,,LEVEL 5 - ZONE 4,
QA831,MEC-AC-ICG-L05-77004[B]/P10-BLUE,505,2788FF,None,0.6,,1.36,DESIGN,1,MachineCut,12,2788FF (TDF END CAP),False,,0,0.289209,False,,3,Blue,,0,550,350,0,TDF END CAP.,Galvanised,,LEVEL 5 - ZONE 4,
QA831,MEC-AC-ICG-L05-77004[B]/P10-BLUE,508,2920 CHECK KHOET SHOE,Inside,0.8,FIT SHOE 2921 (C1),84.4,DESIGN,1,MachineCut,866,2920 CHECK KHOET SHOE (Straight),True,,5388127.5,12.2699556,False,,3,Blue,,75,1100,1050,1385,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA831,MEC-AC-ICG-L05-77004[B]/P10-BLUE,509,2913CHECK,Inside,1,,74.57,DESIGN,1,MachineCut,1,2913CHECK (Straight CID 1),True,,6909525,9.628026,False,,3,Blue,,75,1300,1050,1600,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA832,MEC-AC-ICG-L05-77004[B]/P11-YELLOW,522,2800FF,None,0.8,,2.8,Equipment,1,MachineCut,9999,2800FF (Damper Blade),False,,0,0.4464,False,,5,Yellow,,0,950,500,0,None,Galvanised,,LEVEL 5 - ZONE 4,
QA832,MEC-AC-ICG-L05-77004[B]/P11-YELLOW,523,2800FF,None,0.8,Quad Damper Hat Section,0.34,Equipment,1,MachineCut,9999,2800FF (Quad Hat Section),False,,0,0.0525,False,,5,Yellow,,0,150,150,150,25 TO,Galvanised,,LEVEL 5 - ZONE 4,
QA832,MEC-AC-ICG-L05-77004[B]/P11-YELLOW,524,2810FF,None,0.6,,1.26,DESIGN,1,MachineCut,12,2810FF (TDF END CAP),False,,0,0.266859,False,,5,Yellow,,0,500,350,0,TDF END CAP.,Galvanised,,LEVEL 5 - ZONE 4,
QA832,MEC-AC-ICG-L05-77004[B]/P11-YELLOW,525,2812FF,None,0.8,,0.89,Equipment,1,MachineCut,9999,2812FF (Damper Blade),False,,0,0.1419,False,,5,Yellow,,0,450,350,0,None,Galvanised,,LEVEL 5 - ZONE 4,
QA832,MEC-AC-ICG-L05-77004[B]/P11-YELLOW,526,2812FF,None,0.8,Quad Damper Hat Section,0.34,Equipment,1,MachineCut,9999,2812FF (Quad Hat Section),False,,0,0.0525,False,,5,Yellow,,0,150,150,150,25 TO,Galvanised,,LEVEL 5 - ZONE 4,
QA832,MEC-AC-ICG-L05-77004[B]/P11-YELLOW,527,2813FF,None,0.6,,1.15,DESIGN,1,MachineCut,12,2813FF (TDF END CAP),False,,0,0.244509,False,,5,Yellow,,0,450,350,0,TDF END CAP.,Galvanised,,LEVEL 5 - ZONE 4,
QA832,MEC-AC-ICG-L05-77004[B]/P11-YELLOW,528,2800,None,0.8,75 BD NO SHOE + FIT SHOE 2811 (C1),28.08,DESIGN,1,MachineCut,866,2800 (Straight),False,,0,4.45211,False,,5,Yellow,,0,950,500,1385,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
8,,529,2980A FF,None,0.8,,1.02,Equipment,1,MachineCut,9999,2980A FF (Damper Blade),False,,0,0.1624,False,,3,Blue,,0,600,300,0,None,Galvanised,,,
8,,52A,2980A FF,None,0.8,Quad Damper Hat Section,0.24,Equipment,1,MachineCut,9999,2980A FF (Quad Hat Section),False,,0,0.0375,False,,3,Blue,,0,150,150,150,25 TO,Galvanised,,,
8,,52B,2979A,None,0.6,25 BD,12.83,DESIGN,1,MachineCut,866,2979A (Straight),False,,0,2.71718181818182,False,,NULL,NULL,,0,600,300,220,TDF-1,Galvanised,,,
8,,52C,2979A FF,None,0.8,,1.02,Equipment,1,MachineCut,9999,2979A FF (Damper Blade),False,,0,0.1624,False,,3,Blue,,0,600,300,0,None,Galvanised,,,
8,,52D,2979A FF,None,0.8,Quad Damper Hat Section,0.24,Equipment,1,MachineCut,9999,2979A FF (Quad Hat Section),False,,0,0.0375,False,,3,Blue,,0,150,150,150,25 TO,Galvanised,,,
8,,52E,2978A,None,0.6,25 BD,12.83,DESIGN,1,MachineCut,866,2978A (Straight),False,,0,2.71718181818182,False,,NULL,NULL,,0,600,300,220,TDF-1,Galvanised,,,
8,,52F,2978A FF,None,0.8,,1.02,Equipment,1,MachineCut,9999,2978A FF (Damper Blade),False,,0,0.1624,False,,3,Blue,,0,600,300,0,None,Galvanised,,,
8,,530,2978A FF,None,0.8,Quad Damper Hat Section,0.24,Equipment,1,MachineCut,9999,2978A FF (Quad Hat Section),False,,0,0.0375,False,,3,Blue,,0,150,150,150,25 TO,Galvanised,,,
8,,531,2980FF,None,0.8,,3.64,DESIGN,1,MachineCut,12,2980FF (TDF END CAP),False,,0,0.579759,False,,NULL,NULL,,0,1200,350,0,TDF END CAP.,Galvanised,,,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,532,2822B FF,None,0.8,,0.93,Equipment,1,MachineCut,9999,2822B FF (Damper Blade),False,,0,0.1484,False,,7,Red,,0,550,300,0,None,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,533,2822B FF,None,0.8,Quad Damper Hat Section,0.34,Equipment,1,MachineCut,9999,2822B FF (Quad Hat Section),False,,0,0.0525,False,,7,Red,,0,150,150,150,25 TO,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,534,2822,None,1,FIT SHOE 2822A (C1),49.22,DESIGN,1,MachineCut,866,2822 (Straight),False,,0,6.25544113815807,False,,7,Red,,0,1400,300,1385,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,535,2833,None,0.8,FIT SHOE 2834 (C1),34.51,DESIGN,1,MachineCut,866,2833 (Straight),False,,0,5.47614072117634,False,,7,Red,,0,1050,350,1385,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,536,2835FF,None,0.8,,0.99,Equipment,1,MachineCut,9999,2835FF (Damper Blade),False,,0,0.1584,False,,7,Red,,0,500,350,0,None,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,537,2835FF,None,0.6,Quad Damper Hat Section,0.26,Equipment,1,MachineCut,9999,2835FF (Quad Hat Section),False,,0,0.0525,False,,7,Red,,0,150,150,150,25 TO,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,538,2843FF,None,0.6,,1.68,DESIGN,1,MachineCut,12,2843FF (TDF END CAP),False,,0,0.356259,False,,7,Red,,0,700,350,0,TDF END CAP.,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,539,2843A.1,None,0.6,BE(300),4,DESIGN,1,MachineCut,2,2843A.1 (Transition),False,,0,0.834784234244409,False,,7,Red,,0,300,300,400,BE-LP,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,53A,2843A.2,None,0.6,,8.03,DESIGN,1,MachineCut,866,2843A.2 (Straight),False,,0,1.68216,False,,7,Red,,0,450,150,1200,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,53B,2843A.3,None,0.6,BE (300),9.04,DESIGN,1,MachineCut,2,2843A.3 (Transition),False,,0,1.89062732687324,False,,7,Red,,0,450,150,600,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,53C,2843A.3FF,None,0.6,300,0.47,DESIGN,1,MachineCut,12,2843A.3FF (Capped End),False,,0,0.099856,False,,7,Red,,0,300,300,0,8mm End Cap,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,53D,2843A.1FF,None,0.6,300,0.47,DESIGN,1,MachineCut,12,2843A.1FF (Capped End),False,,0,0.099856,False,,7,Red,,0,300,300,0,8mm End Cap,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,53E,2843B.1,None,0.6,BE(300),4,DESIGN,1,MachineCut,2,2843B.1 (Transition),False,,0,0.834784234244409,False,,7,Red,,0,300,300,400,BE-LP,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,53F,2843B.1FF,None,0.6,300,0.47,DESIGN,1,MachineCut,12,2843B.1FF (Capped End),False,,0,0.099856,False,,7,Red,,0,300,300,0,8mm End Cap,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,540,2843B.2,None,0.6,,8.03,DESIGN,1,MachineCut,866,2843B.2 (Straight),False,,0,1.68216,False,,7,Red,,0,450,150,1200,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,541,2843B.3,None,0.6,BE (300),9.04,DESIGN,1,MachineCut,2,2843B.3 (Transition),False,,0,1.89062732687324,False,,7,Red,,0,450,150,600,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,542,2843B.3FF,None,0.6,300,0.47,DESIGN,1,MachineCut,12,2843B.3FF (Capped End),False,,0,0.099856,False,,7,Red,,0,300,300,0,8mm End Cap,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,543,2843C.1,None,0.6,BE(300),4,DESIGN,1,MachineCut,2,2843C.1 (Transition),False,,0,0.834784234244409,False,,7,Red,,0,300,300,400,BE-LP,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,544,2843C.1FF,None,0.6,300,0.47,DESIGN,1,MachineCut,12,2843C.1FF (Capped End),False,,0,0.099856,False,,7,Red,,0,300,300,0,8mm End Cap,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,545,2843C.2,None,0.6,,8.03,DESIGN,1,MachineCut,866,2843C.2 (Straight),False,,0,1.68216,False,,7,Red,,0,450,150,1200,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,546,2843C.3,None,0.6,BE (300),9.04,DESIGN,1,MachineCut,2,2843C.3 (Transition),False,,0,1.89062732687324,False,,7,Red,,0,450,150,600,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,547,2843C.3FF,None,0.6,300,0.47,DESIGN,1,MachineCut,12,2843C.3FF (Capped End),False,,0,0.099856,False,,7,Red,,0,300,300,0,8mm End Cap,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,548,2835A.1,None,0.6,BE(300),4,DESIGN,1,MachineCut,2,2835A.1 (Transition),False,,0,0.834784234244409,False,,7,Red,,0,300,300,400,BE-LP,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,549,2835A.1FF,None,0.6,300,0.47,DESIGN,1,MachineCut,12,2835A.1FF (Capped End),False,,0,0.099856,False,,7,Red,,0,300,300,0,8mm End Cap,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,54A,2835A.2,None,0.6,,8.03,DESIGN,1,MachineCut,866,2835A.2 (Straight),False,,0,1.68216,False,,7,Red,,0,450,150,1200,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,54B,2835A.3,None,0.6,BE (300),9.04,DESIGN,1,MachineCut,2,2835A.3 (Transition),False,,0,1.89062732687324,False,,7,Red,,0,450,150,600,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,54C,2835A.3FF,None,0.6,300,0.47,DESIGN,1,MachineCut,12,2835A.3FF (Capped End),False,,0,0.099856,False,,7,Red,,0,300,300,0,8mm End Cap,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,54D,2835B.1,None,0.6,BE(300),4,DESIGN,1,MachineCut,2,2835B.1 (Transition),False,,0,0.834784234244409,False,,7,Red,,0,300,300,400,BE-LP,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,54E,2835B.1FF,None,0.6,300,0.47,DESIGN,1,MachineCut,12,2835B.1FF (Capped End),False,,0,0.099856,False,,7,Red,,0,300,300,0,8mm End Cap,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,54F,2835B.2,None,0.6,,8.03,DESIGN,1,MachineCut,866,2835B.2 (Straight),False,,0,1.68216,False,,7,Red,,0,450,150,1200,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,550,2835B.3,None,0.6,BE (300),9.04,DESIGN,1,MachineCut,2,2835B.3 (Transition),False,,0,1.89062732687324,False,,7,Red,,0,450,150,600,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,551,2835B.3FF,None,0.6,300,0.47,DESIGN,1,MachineCut,12,2835B.3FF (Capped End),False,,0,0.099856,False,,7,Red,,0,300,300,0,8mm End Cap,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,552,2845FF,None,0.6,300,0.63,DESIGN,1,MachineCut,12,2845FF (Capped End),False,,0,0.133956,False,,7,Red,,0,350,350,0,8mm End Cap,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,553,2846E FF,None,0.6,300,0.63,DESIGN,1,MachineCut,12,2846E FF (Capped End),False,,0,0.133956,False,,7,Red,,0,350,350,0,8mm End Cap,Galvanised,,LEVEL 5 - ZONE 4,
